filename,filters_per_layer,number_of_layers,total_filters,kernel_size,input_size,cpu_utilization_avg,memory_utilization_avg,cpu_power_avg,tpu_power_avg,inference_time,usb_type,tpu_mode,block_type,total_power_avg,total_energy_joules,joules_per_input,inference_time_per_input
cnn_glu_10_3_repeat5_shape3840x1024.csv,10,5,50,3,3932160,31.522728485670736,1980.211693902439,0.9580682121417684,0.55912690980945,825.0,usb3,max,glu,6.267195121951219,5170.435975609756,5.170435975609756,0.825
cnn_glu_10_3_repeat5_shape3840x1440.csv,10,5,50,3,5529600,32.757636076562505,1990.785400892857,0.9889409019140628,0.5574921338002223,1125.0,usb3,max,glu,6.296433035714285,7083.487165178571,7.08348716517857,1.125
cnn_glu_10_3_repeat5_shape3840x160.csv,10,5,50,3,614400,32.55011681363637,1924.8407000000004,0.9837529203409092,0.5691561705681814,115.0,usb3,max,glu,6.302909090909091,724.8345454545454,0.7248345454545454,0.115
cnn_glu_10_3_repeat5_shape3840x240.csv,10,5,50,3,921600,31.876073009027778,1926.87585,0.9669018252256946,0.5024870636631942,185.0,usb3,max,glu,6.219388888888889,1150.5869444444445,1.1505869444444443,0.185
cnn_glu_10_3_repeat5_shape3840x320.csv,10,5,50,3,1228800,31.99640185663265,1936.0096897959183,0.9699100464158164,0.544763422971938,250.0,usb3,max,glu,6.264673469387755,1566.1683673469386,1.5661683673469389,0.25
cnn_glu_10_3_repeat5_shape3840x480.csv,10,5,50,3,1843200,31.91395364623288,1943.5500986301367,0.967848841155822,0.5539182821318489,370.0,usb3,max,glu,6.271767123287671,2320.5538356164384,2.3205538356164386,0.37
cnn_glu_10_3_repeat5_shape3840x640.csv,10,5,50,3,2457600,32.141106747656245,1952.5254729166663,0.9735276686914062,0.5865035813085946,485.0,usb3,max,glu,6.310031250000001,3060.3651562500004,3.0603651562500005,0.485
cnn_glu_10_3_repeat5_shape3840x800.csv,10,5,50,3,3072000,32.27218708739837,1965.6417853658531,0.9768046771849592,0.5516749976117872,620.0,usb3,max,glu,6.278479674796746,3892.657398373983,3.8926573983739834,0.62
cnn_glu_10_3_repeat5_shape480x160.csv,10,5,50,3,76800,26.67188759166667,1906.593,0.8367971897916668,0.5775361435416659,20.0,usb3,max,glu,6.1643333333333326,123.28666666666663,0.1232866666666666,0.02
cnn_glu_10_3_repeat5_shape480x240.csv,10,5,50,3,115200,28.75488304375,1900.0968,0.8888720760937501,0.5321279239062502,25.0,usb3,max,glu,6.171,154.275,0.154275,0.025
cnn_glu_10_3_repeat5_shape480x320.csv,10,5,50,3,153600,32.275722635,1918.8788,0.976893065875,0.4897069341250004,30.0,usb3,max,glu,6.216600000000001,186.498,0.186498,0.03
cnn_glu_10_3_repeat5_shape480x480.csv,10,5,50,3,230400,32.87761129375001,1922.81875,0.9919402823437504,0.5523097176562493,45.0,usb3,max,glu,6.29425,283.24125,0.28324125,0.045
cnn_glu_10_3_repeat5_shape640x160.csv,10,5,50,3,102400,33.11289659166667,1920.2512666666669,0.9978224147916668,0.5305109185416663,20.0,usb3,max,glu,6.278333333333333,125.56666666666666,0.1255666666666666,0.02
cnn_glu_10_3_repeat5_shape640x240.csv,10,5,50,3,153600,32.5999606,1919.46444,0.9849990150000002,0.527000984999999,30.0,usb3,max,glu,6.262,187.86,0.1878599999999999,0.03
cnn_glu_10_3_repeat5_shape640x320.csv,10,5,50,3,204800,32.67275647142857,1919.476257142857,0.9868189117857143,0.4693239453571438,40.0,usb3,max,glu,6.206142857142858,248.2457142857143,0.2482457142857143,0.04
cnn_glu_10_3_repeat5_shape640x480.csv,10,5,50,3,307200,31.48915397916667,1914.9439166666668,0.9572288494791668,0.5270211505208326,65.0,usb3,max,glu,6.234249999999999,405.22625,0.4052262499999999,0.065
cnn_glu_10_3_repeat5_shape640x640.csv,10,5,50,3,409600,32.4773439578125,1921.667325,0.9819335989453126,0.4271289010546866,85.0,usb3,max,glu,6.159062499999999,523.5203124999999,0.5235203125,0.085
cnn_glu_10_3_repeat5_shape800x160.csv,10,5,50,3,128000,34.203089087500004,1911.7350333333336,1.0250772271875002,0.5537561061458325,35.0,usb3,max,glu,6.328833333333333,221.50916666666663,0.2215091666666666,0.035
cnn_glu_10_3_repeat5_shape800x240.csv,10,5,50,3,192000,30.27973163571429,1905.358714285714,0.9269932908928572,0.3662924233928564,40.0,usb3,max,glu,6.043285714285714,241.73142857142855,0.2417314285714285,0.04
cnn_glu_10_3_repeat5_shape800x320.csv,10,5,50,3,256000,32.19100391111111,1920.2872888888887,0.9747750977777778,0.4460026799999994,50.0,usb3,max,glu,6.1707777777777775,308.5388888888889,0.3085388888888889,0.05
cnn_glu_10_3_repeat5_shape800x480.csv,10,5,50,3,384000,32.81000177333333,1918.6920666666665,0.9902500443333334,0.3939499556666659,80.0,usb3,max,glu,6.134199999999999,490.73599999999993,0.4907359999999999,0.08
cnn_glu_10_3_repeat5_shape800x640.csv,10,5,50,3,512000,32.19925772105263,1934.941810526316,0.9749814430263158,0.5239132938157898,100.0,usb3,max,glu,6.2488947368421055,624.8894736842105,0.6248894736842106,0.1
cnn_glu_10_3_repeat5_shape800x800.csv,10,5,50,3,640000,32.57082597708334,1924.4263583333327,0.9842706494270836,0.5441876839062498,125.0,usb3,max,glu,6.278458333333333,784.8072916666666,0.7848072916666666,0.125
cnn_separable_10_3_repeat5_shape1024x1024.csv,10,5,50,3,1048576,45.68502257729885,1917.3722206896543,1.3121255644324712,0.111702021774426,440.0,usb2,std,separable,5.173827586206897,2276.484137931034,2.2764841379310345,0.44
cnn_separable_10_3_repeat5_shape1024x160.csv,10,5,50,3,163840,46.640100475,1906.259633333333,1.336002511875,0.100164154791666,65.0,usb2,std,separable,5.186166666666666,337.1008333333333,0.3371008333333333,0.065
cnn_separable_10_3_repeat5_shape1024x240.csv,10,5,50,3,245760,47.07256209166667,1903.7998222222225,1.3468140522916667,0.1579637254861121,95.0,usb2,std,separable,5.254777777777779,499.20388888888897,0.4992038888888889,0.095
cnn_separable_10_3_repeat5_shape1024x320.csv,10,5,50,3,327680,47.065101948,1905.456688,1.3466275487,0.1099324513000006,130.0,usb2,std,separable,5.2065600000000005,676.8528000000001,0.6768528000000001,0.13
cnn_separable_10_3_repeat5_shape1024x480.csv,10,5,50,3,491520,45.57713810375,1904.87399,1.30942845259375,0.1534965474062501,205.0,usb2,std,separable,5.212925,1068.649625,1.068649625,0.205
cnn_separable_10_3_repeat5_shape1024x640.csv,10,5,50,3,655360,46.1013798731132,1913.8502679245285,1.32253449682783,0.1050881446816047,270.0,usb2,std,separable,5.177622641509434,1397.9581132075473,1.3979581132075474,0.27
cnn_separable_10_3_repeat5_shape1024x800.csv,10,5,50,3,819200,44.86520029007352,1911.5777,1.291630007251838,0.1190170515716912,345.0,usb2,std,separable,5.160647058823529,1780.4232352941176,1.7804232352941176,0.345
cnn_separable_10_3_repeat5_shape1280x1024.csv,10,5,50,3,1310720,45.95008657827102,1916.8148691588783,1.3187521644567757,0.1055469009637857,540.0,usb2,std,separable,5.174299065420561,2794.121495327103,2.794121495327103,0.54
cnn_separable_10_3_repeat5_shape1280x1280.csv,10,5,50,3,1638400,46.27406878955224,1921.7037,1.326851719738806,0.1174915638432843,675.0,usb2,std,separable,5.19434328358209,3506.181716417911,3.506181716417911,0.675
cnn_separable_10_3_repeat5_shape1280x160.csv,10,5,50,3,204800,45.00790037833333,1896.0972,1.2951975094583332,0.1074024905416655,80.0,usb2,std,separable,5.152599999999999,412.2079999999999,0.4122079999999999,0.08
cnn_separable_10_3_repeat5_shape1280x240.csv,10,5,50,3,307200,46.42425532812499,1908.4390833333332,1.3306063832031247,0.0391019501302078,125.0,usb2,std,separable,5.119708333333333,639.9635416666666,0.6399635416666666,0.125
cnn_separable_10_3_repeat5_shape1280x320.csv,10,5,50,3,409600,46.2029389953125,1907.27964375,1.3250734748828126,0.0948640251171868,165.0,usb2,std,separable,5.1699375,853.0396874999999,0.8530396874999999,0.165
cnn_separable_10_3_repeat5_shape1280x480.csv,10,5,50,3,614400,45.63869267009803,1909.8139411764707,1.3109673167524507,0.0985620950122543,260.0,usb2,std,separable,5.159529411764705,1341.477647058823,1.3414776470588232,0.26
cnn_separable_10_3_repeat5_shape1280x640.csv,10,5,50,3,819200,45.10863064746376,1916.3797478260867,1.297715766186594,0.0865595961322451,350.0,usb2,std,separable,5.13427536231884,1796.9963768115938,1.7969963768115935,0.35
cnn_separable_10_3_repeat5_shape1280x800.csv,10,5,50,3,1024000,46.05621753441177,1914.462287058824,1.3214054383602942,0.1089122086985288,430.0,usb2,std,separable,5.180317647058823,2227.536588235294,2.227536588235294,0.43
cnn_separable_10_3_repeat5_shape1440x1024.csv,10,5,50,3,1474560,46.49119902210744,1917.5479338842972,1.332279975552686,0.1010340740340915,610.0,usb2,std,separable,5.1833140495867775,3161.8215702479342,3.1618215702479344,0.61
cnn_separable_10_3_repeat5_shape1440x1280.csv,10,5,50,3,1843200,46.63047666754967,1923.4191125827813,1.3357619166887416,0.1151056329801329,760.0,usb2,std,separable,5.2008675496688745,3952.659337748345,3.952659337748345,0.76
cnn_separable_10_3_repeat5_shape1440x1440.csv,10,5,50,3,2073600,46.57156641331362,1925.33129112426,1.3342891603328404,0.1575096562352067,850.0,usb2,std,separable,5.241798816568047,4455.52899408284,4.455528994082839,0.85
cnn_separable_10_3_repeat5_shape1440x160.csv,10,5,50,3,230400,48.14421540441177,1905.008388235294,1.3736053851102945,0.0873357913602941,90.0,usb2,std,separable,5.210941176470588,468.98470588235296,0.4689847058823529,0.09
cnn_separable_10_3_repeat5_shape1440x240.csv,10,5,50,3,345600,47.50460943703703,1904.3454740740735,1.3576152359259257,0.1295699492592605,140.0,usb2,std,separable,5.2371851851851865,733.2059259259261,0.733205925925926,0.14
cnn_separable_10_3_repeat5_shape1440x320.csv,10,5,50,3,460800,46.971087038888896,1903.647172222222,1.3442771759722223,0.1451950462499995,185.0,usb2,std,separable,5.239472222222222,969.302361111111,0.969302361111111,0.185
cnn_separable_10_3_repeat5_shape1440x480.csv,10,5,50,3,691200,47.32688827589286,1914.2584,1.3531722068973215,0.0913635073883929,285.0,usb2,std,separable,5.194535714285714,1480.4426785714286,1.4804426785714286,0.285
cnn_separable_10_3_repeat5_shape1440x640.csv,10,5,50,3,921600,46.677976321959456,1913.9657216216217,1.3369494080489863,0.0934830243834472,375.0,usb2,std,separable,5.180432432432434,1942.6621621621623,1.9426621621621625,0.375
cnn_separable_10_3_repeat5_shape1440x800.csv,10,5,50,3,1152000,46.13486987736842,1913.461088421052,1.3233717469342106,0.1314282530657893,480.0,usb2,std,separable,5.2048,2498.304,2.498304,0.48
cnn_separable_10_3_repeat5_shape160x160.csv,10,5,50,3,25600,34.70795695,1844.1678,1.0376989237499998,-0.0221989237500004,15.0,usb2,std,separable,4.765499999999999,71.48249999999999,0.0714824999999999,0.015
cnn_separable_10_3_repeat5_shape1920x1024.csv,10,5,50,3,1966080,46.363744598945786,1929.0096108433731,1.3290936149736443,0.0992196380384031,835.0,usb2,std,separable,5.178313253012048,4323.89156626506,4.323891566265059,0.835
cnn_separable_10_3_repeat5_shape1920x1280.csv,10,5,50,3,2457600,45.924046534634144,1930.2709160975608,1.3181011633658537,0.1122110317560975,1030.0,usb2,std,separable,5.180312195121951,5335.7215609756095,5.3357215609756095,1.03
cnn_separable_10_3_repeat5_shape1920x1440.csv,10,5,50,3,2764800,46.24022665510871,1933.970497391304,1.3260056663777176,0.1103812901440202,1155.0,usb2,std,separable,5.186386956521738,5990.276934782607,5.990276934782607,1.155
cnn_separable_10_3_repeat5_shape1920x160.csv,10,5,50,3,307200,45.30658714895833,1898.15615,1.3026646787239582,0.1572519879427085,125.0,usb2,std,separable,5.2099166666666665,651.2395833333334,0.6512395833333333,0.125
cnn_separable_10_3_repeat5_shape1920x1920.csv,10,5,50,3,3686400,46.65631173469056,1941.586655374593,1.3364077933672638,0.1032762457206839,1540.0,usb2,std,separable,5.189684039087948,7992.113420195439,7.992113420195439,1.54
cnn_separable_10_3_repeat5_shape1920x240.csv,10,5,50,3,460800,46.55317471111111,1906.4576444444444,1.3338293677777775,0.086503965555555,185.0,usb2,std,separable,5.170333333333333,956.5116666666664,0.9565116666666664,0.185
cnn_separable_10_3_repeat5_shape1920x320.csv,10,5,50,3,614400,46.83092406071429,1907.8136897959184,1.3407731015178572,0.0867983270535721,250.0,usb2,std,separable,5.177571428571429,1294.392857142857,1.2943928571428571,0.25
cnn_separable_10_3_repeat5_shape1920x480.csv,10,5,50,3,921600,46.059951870000006,1911.693264,1.32149879675,0.0998478699166662,380.0,usb2,std,separable,5.1713466666666665,1965.1117333333327,1.9651117333333328,0.38
cnn_separable_10_3_repeat5_shape1920x640.csv,10,5,50,3,1228800,46.28299628575,1913.9220660000003,1.3270749071437498,0.1403150928562491,505.0,usb2,std,separable,5.217389999999999,2634.78195,2.63478195,0.505
cnn_separable_10_3_repeat5_shape1920x800.csv,10,5,50,3,1536000,46.44861356008066,1917.431627419355,1.3312153390020165,0.160470144868952,625.0,usb2,std,separable,5.2416854838709686,3276.053427419356,3.276053427419356,0.625
cnn_separable_10_3_repeat5_shape240x160.csv,10,5,50,3,38400,43.5307100375,1901.406,1.2582677509375,0.0892322490625003,15.0,usb2,std,separable,5.0975,76.4625,0.0764625,0.015
cnn_separable_10_3_repeat5_shape240x240.csv,10,5,50,3,57600,45.62076948125,1892.9055,1.31051923703125,0.1082307629687493,25.0,usb2,std,separable,5.168749999999999,129.21874999999997,0.1292187499999999,0.025
cnn_separable_10_3_repeat5_shape2560x1024.csv,10,5,50,3,2621440,45.49845813042985,1937.18476561086,1.3074614532607465,0.1180589087302035,1110.0,usb2,std,separable,5.17552036199095,5744.827601809954,5.744827601809954,1.11
cnn_separable_10_3_repeat5_shape2560x1280.csv,10,5,50,3,3276800,46.24813593306451,1944.729268100359,1.3262033983266128,0.1063879995228491,1400.0,usb2,std,separable,5.182591397849462,7255.627956989247,7.255627956989247,1.4
cnn_separable_10_3_repeat5_shape2560x1440.csv,10,5,50,3,3686400,46.57429986680329,1948.368644590164,1.3343574966700822,0.1190752902151639,1530.0,usb2,std,separable,5.203432786885246,7961.252163934427,7.961252163934427,1.53
cnn_separable_10_3_repeat5_shape2560x160.csv,10,5,50,3,409600,46.39090856451614,1907.6668451612904,1.3297727141129034,0.1602272858870961,160.0,usb2,std,separable,5.239999999999999,838.3999999999999,0.8383999999999998,0.16
cnn_separable_10_3_repeat5_shape2560x1920.csv,10,5,50,3,4915200,45.79005822398568,1966.1598534606203,1.314751455599642,0.1123535563335318,2100.0,usb2,std,separable,5.177105011933174,10871.920525059664,10.871920525059664,2.1
cnn_separable_10_3_repeat5_shape2560x240.csv,10,5,50,3,614400,46.595750399479165,1907.270554166667,1.334893759986979,0.1206687400130208,245.0,usb2,std,separable,5.2055625,1275.3628125,1.2753628125,0.245
cnn_separable_10_3_repeat5_shape2560x2560.csv,10,5,50,3,6553600,45.54637193539784,1991.4428441229657,1.308659298384946,0.129631840855561,2770.0,usb2,std,separable,5.188291139240507,14371.566455696204,14.371566455696204,2.77
cnn_separable_10_3_repeat5_shape2560x320.csv,10,5,50,3,819200,45.341880729477616,1911.1979104477612,1.3035470182369404,0.120676862360074,340.0,usb2,std,separable,5.174223880597014,1759.236119402985,1.759236119402985,0.34
cnn_separable_10_3_repeat5_shape2560x480.csv,10,5,50,3,1228800,46.62231273560606,1920.3620222222223,1.3355578183901515,0.1427351109027776,500.0,usb2,std,separable,5.228292929292929,2614.1464646464647,2.6141464646464647,0.5
cnn_separable_10_3_repeat5_shape2560x640.csv,10,5,50,3,1638400,46.476612058646616,1921.4453639097744,1.331915301466165,0.1022275556766914,670.0,usb2,std,separable,5.184142857142857,3473.375714285714,3.473375714285714,0.67
cnn_separable_10_3_repeat5_shape2560x800.csv,10,5,50,3,2048000,45.59733612646199,1928.735514619883,1.3099334031615495,0.1255110412828948,860.0,usb2,std,separable,5.185444444444444,4459.482222222222,4.459482222222222,0.86
cnn_separable_10_3_repeat5_shape320x160.csv,10,5,50,3,51200,45.04381250833334,1902.0560666666668,1.2960953127083334,0.1179046872916673,20.0,usb2,std,separable,5.164000000000001,103.28000000000002,0.10328,0.02
cnn_separable_10_3_repeat5_shape320x240.csv,10,5,50,3,76800,45.17633353000001,1902.72572,1.29940833825,0.1069916617499995,30.0,usb2,std,separable,5.1564,154.69199999999998,0.1546919999999999,0.03
cnn_separable_10_3_repeat5_shape320x320.csv,10,5,50,3,102400,46.33689052142857,1903.5728857142856,1.3284222630357143,0.0910063083928567,40.0,usb2,std,separable,5.169428571428571,206.77714285714285,0.2067771428571428,0.04
cnn_separable_10_3_repeat5_shape3840x1024.csv,10,5,50,3,3932160,45.72644484909639,1957.3027445783132,1.3131611212274097,0.1069623727484945,1665.0,usb2,std,separable,5.170123493975904,8608.25561746988,8.60825561746988,1.665
cnn_separable_10_3_repeat5_shape3840x1280.csv,10,5,50,3,4915200,45.91795924152334,1958.8625071253075,1.3179489810380836,0.1374146553255522,2040.0,usb2,std,separable,5.205363636363636,10618.941818181816,10.618941818181815,2.04
cnn_separable_10_3_repeat5_shape3840x1440.csv,10,5,50,3,5529600,46.37406374250547,1969.5981663019693,1.3293515935626368,0.1606068309450221,2290.0,usb2,std,separable,5.239958424507659,11999.50479212254,11.99950479212254,2.29
cnn_separable_10_3_repeat5_shape3840x160.csv,10,5,50,3,614400,46.659862910638296,1907.8511404255323,1.3364965727659577,0.1393544910638295,240.0,usb2,std,separable,5.225851063829787,1254.2042553191488,1.2542042553191488,0.24
cnn_separable_10_3_repeat5_shape3840x1920.csv,10,5,50,3,7372800,45.48667626622168,1993.1754511326865,1.307166906655542,0.1523347114674349,3095.0,usb2,std,separable,5.209501618122977,16123.407508090617,16.123407508090615,3.095
cnn_separable_10_3_repeat5_shape3840x240.csv,10,5,50,3,921600,46.05069942871621,1911.6689378378385,1.3212674857179054,0.1119892710388512,375.0,usb2,std,separable,5.183256756756757,1943.721283783784,1.943721283783784,0.375
cnn_separable_10_3_repeat5_shape3840x2560.csv,10,5,50,3,9830400,45.88114164729976,2014.9110966019416,1.317028541182494,0.1500066529922623,4125.0,usb2,std,separable,5.217035194174756,21520.27017597087,21.520270175970868,4.125
cnn_separable_10_3_repeat5_shape3840x320.csv,10,5,50,3,1228800,46.00510771540405,1915.74617979798,1.3201276928851011,0.1508723071148985,500.0,usb2,std,separable,5.221,2610.5,2.6105,0.5
cnn_separable_10_3_repeat5_shape3840x480.csv,10,5,50,3,1843200,46.103496793959735,1925.333260402685,1.3225874198489933,0.1665266741107389,750.0,usb2,std,separable,5.239114093959732,3929.335570469799,3.9293355704698,0.75
cnn_separable_10_3_repeat5_shape3840x640.csv,10,5,50,3,2457600,45.935943015222776,1930.225500990099,1.3183985753805694,0.1650172662035895,1015.0,usb2,std,separable,5.233415841584159,5311.917079207921,5.311917079207921,1.015
cnn_separable_10_3_repeat5_shape3840x800.csv,10,5,50,3,3072000,46.30455579295635,1952.3406412698412,1.327613894823909,0.1703781686681553,1265.0,usb2,std,separable,5.247992063492064,6638.709960317461,6.6387099603174615,1.265
cnn_separable_10_3_repeat5_shape480x160.csv,10,5,50,3,76800,46.200031345,1902.81296,1.325000783625,0.092799216375,30.0,usb2,std,separable,5.1678,155.034,0.155034,0.03
cnn_separable_10_3_repeat5_shape480x240.csv,10,5,50,3,115200,46.6608787375,1903.9013,1.3365219684375,0.1487280315624994,45.0,usb2,std,separable,5.23525,235.58625,0.2355862499999999,0.045
cnn_separable_10_3_repeat5_shape480x320.csv,10,5,50,3,153600,45.97536788125,1902.4258166666664,1.31938419703125,0.1468658029687493,65.0,usb2,std,separable,5.21625,339.05625,0.33905625,0.065
cnn_separable_10_3_repeat5_shape480x480.csv,10,5,50,3,230400,45.951449745833344,1903.260455555556,1.3187862436458335,0.1680470896874997,95.0,usb2,std,separable,5.236833333333333,497.49916666666667,0.4974991666666666,0.095
cnn_separable_10_3_repeat5_shape640x160.csv,10,5,50,3,102400,46.23344089285714,1900.043485714286,1.3258360223214285,0.0773068348214276,40.0,usb2,std,separable,5.153142857142856,206.12571428571425,0.2061257142857142,0.04
cnn_separable_10_3_repeat5_shape640x240.csv,10,5,50,3,153600,45.688178356250006,1897.32925,1.31220445890625,0.1477122077604153,65.0,usb2,std,separable,5.209916666666666,338.6445833333333,0.3386445833333333,0.065
cnn_separable_10_3_repeat5_shape640x320.csv,10,5,50,3,204800,46.6812024578125,1896.8936375,1.3370300614453126,0.131594938554687,85.0,usb2,std,separable,5.218624999999999,443.583125,0.4435831249999999,0.085
cnn_separable_10_3_repeat5_shape640x480.csv,10,5,50,3,307200,45.694619221874994,1905.4223166666663,1.3123654805468747,0.1594261861197914,125.0,usb2,std,separable,5.221791666666666,652.7239583333333,0.6527239583333333,0.125
cnn_separable_10_3_repeat5_shape640x640.csv,10,5,50,3,409600,46.53071706875,1906.69656875,1.33326792671875,0.1430758232812499,165.0,usb2,std,separable,5.22634375,862.3467187499999,0.8623467187499999,0.165
cnn_separable_10_3_repeat5_shape800x160.csv,10,5,50,3,128000,43.2737222475,1891.31732,1.2518430561875,0.1564569438124996,55.0,usb2,std,separable,5.1583,283.7065,0.2837065,0.055
